180.25,71.894,71.894,71.894,71.894,71.894,71.894,71.894,71.894,71.894,71.894,71.894,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,39.816,19.779,19.779
182.75,182.75,182.75,96.722,96.722,96.722,96.722,96.722,96.722,54.208,54.208,54.208,54.208,54.208,54.208,54.208,24.537,24.537,24.537,24.537,24.537,24.537,24.537,24.537,24.537,24.537,24.537,12.28,12.28
83.586,83.586,83.586,37.664,37.664,37.664,37.664,37.664,37.664,37.664,37.664,37.664,37.664,37.664,15.138,15.138,15.138,15.138,15.138,15.138,15.138,15.138,15.138,6.8724,6.8724,6.8724,6.8724,6.8724,6.8724
161.86,161.86,76.514,76.514,76.514,76.514,76.514,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,41.235,23.114,23.114,23.114,23.114,23.114,23.114,10.918,10.918,10.918
139.88,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,76.057,44.543,44.543,44.543,44.543,44.543,44.543,44.543,18.218,18.218,18.218,18.218,18.218,18.218,18.218,18.218
174.18,174.18,174.18,174.18,104.27,104.27,104.27,104.27,104.27,104.27,104.27,104.27,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,51.705,30.638,30.638,30.638,30.638
169.21,85.135,85.135,85.135,85.135,85.135,85.135,85.135,85.135,85.135,47.844,47.844,47.844,47.844,47.844,47.844,47.844,47.844,47.844,47.844,47.844,47.844,23.756,23.756,23.756,23.756,23.756,23.756,14.217
161.83,161.83,161.83,161.83,161.83,161.83,161.83,66.215,66.215,66.215,66.215,66.215,66.215,66.215,66.215,66.215,66.215,66.215,66.215,37.67,37.67,37.67,37.67,37.67,37.67,37.67,37.67,37.67,37.67
189.81,189.81,189.81,189.81,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,51.677,51.677,51.677,51.677,51.677,51.677,51.677,51.677,51.677,29.486,29.486,29.486,29.486,29.486,29.486
172.18,172.18,172.18,172.18,172.18,172.18,172.18,172.18,172.18,83.704,83.704,83.704,83.704,83.704,83.704,83.704,83.704,83.704,83.704,83.704,83.704,41.313,41.313,41.313,41.313,41.313,41.313,41.313,41.313
155.35,155.35,63.537,63.537,63.537,63.537,63.537,63.537,63.537,63.537,63.537,63.537,33.223,33.223,33.223,33.223,33.223,33.223,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12,15.12
157.99,157.99,157.99,157.99,157.99,157.99,73.312,73.312,73.312,73.312,73.312,73.312,73.312,73.312,34.788,34.788,34.788,34.788,34.788,34.788,34.788,34.788,34.788,34.788,18.778,18.778,18.778,18.778,18.778
184.2,184.2,184.2,184.2,184.2,94.502,94.502,94.502,94.502,94.502,94.502,94.502,94.502,45.689,45.689,45.689,45.689,45.689,45.689,45.689,45.689,45.689,18.166,18.166,18.166,18.166,18.166,18.166,18.166
135.27,135.27,135.27,135.27,135.27,135.27,70.339,70.339,70.339,70.339,70.339,70.339,70.339,70.339,70.339,29.801,29.801,29.801,29.801,29.801,29.801,29.801,29.801,29.801,29.801,29.801,13.978,13.978,13.978
168.29,168.29,168.29,168.29,168.29,168.29,168.29,168.29,168.29,168.29,69.077,69.077,69.077,69.077,69.077,69.077,33.141,33.141,33.141,33.141,33.141,33.141,33.141,33.141,33.141,33.141,33.141,15.484,15.484
169.88,169.88,169.88,169.88,169.88,89.652,89.652,89.652,89.652,89.652,89.652,89.652,89.652,89.652,89.652,89.652,41.104,41.104,41.104,41.104,41.104,41.104,41.104,19.398,19.398,19.398,19.398,19.398,19.398
158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82,42.347,42.347,42.347,42.347,42.347,42.347,20.806,20.806,20.806,20.806,20.806
177.62,177.62,177.62,177.62,177.62,71.462,71.462,71.462,71.462,71.462,71.462,71.462,71.462,71.462,71.462,38.746,38.746,38.746,38.746,38.746,38.746,38.746,38.746,38.746,38.746,38.746,21.357,21.357,21.357
175.04,175.04,175.04,175.04,175.04,175.04,175.04,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,50.229,50.229,50.229,50.229,50.229,50.229,50.229,50.229,50.229,29.365,29.365,29.365,29.365,29.365
156.64,156.64,156.64,156.64,76.13,76.13,76.13,76.13,76.13,76.13,38.048,38.048,38.048,38.048,38.048,38.048,38.048,38.048,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,19.485,9.2786,9.2786
164.06,90.658,90.658,90.658,90.658,90.658,90.658,90.658,90.658,90.658,90.658,90.658,90.658,50.249,50.249,50.249,50.249,50.249,50.249,20.572,20.572,20.572,20.572,20.572,20.572,20.572,20.572,20.572,20.572
153.1,153.1,153.1,69.499,69.499,69.499,69.499,69.499,69.499,69.499,69.499,69.499,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,29.22,17.151,17.151,17.151,17.151,17.151,17.151
171.73,171.73,171.73,171.73,171.73,75.099,75.099,75.099,75.099,75.099,75.099,75.099,75.099,75.099,35.309,35.309,35.309,35.309,35.309,35.309,35.309,35.309,35.309,17.663,17.663,17.663,17.663,17.663,17.663
162.19,162.19,81.614,81.614,81.614,81.614,81.614,81.614,81.614,81.614,81.614,81.614,38.161,38.161,38.161,38.161,38.161,38.161,38.161,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,21.231,10.753
156.78,156.78,156.78,156.78,156.78,156.78,156.78,69,69,69,69,69,69,69,69,38.202,38.202,38.202,38.202,38.202,38.202,38.202,38.202,38.202,38.202,22.721,22.721,22.721,22.721
156.4,156.4,156.4,156.4,82.008,82.008,82.008,82.008,82.008,82.008,82.008,82.008,82.008,82.008,82.008,33.135,33.135,33.135,33.135,33.135,33.135,33.135,33.135,33.135,33.135,33.135,15.851,15.851,15.851
172.58,172.58,172.58,172.58,172.58,172.58,172.58,172.58,88.281,88.281,88.281,88.281,88.281,88.281,88.281,88.281,88.281,88.281,88.281,44.948,44.948,44.948,44.948,44.948,44.948,44.948,26.015,26.015,26.015
179.67,179.67,179.67,78.294,78.294,78.294,78.294,78.294,78.294,78.294,78.294,78.294,78.294,78.294,78.294,32.694,32.694,32.694,32.694,32.694,32.694,32.694,32.694,32.694,32.694,32.694,15.951,15.951,15.951
168.73,168.73,168.73,168.73,168.73,168.73,168.73,168.73,168.73,94.438,94.438,94.438,94.438,94.438,94.438,94.438,94.438,94.438,55.544,55.544,55.544,55.544,55.544,55.544,55.544,55.544,55.544,55.544,30.7
150.79,150.79,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,89.919,48.754,48.754,48.754,48.754,48.754,23.993,23.993,23.993,23.993,23.993,23.993,11.596,11.596,11.596
104.08,104.08,104.08,104.08,104.08,104.08,104.08,104.08,104.08,104.08,104.08,104.08,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,58.298,29.418,29.418,29.418,29.418
194.02,87.348,87.348,87.348,87.348,87.348,87.348,87.348,87.348,87.348,87.348,87.348,87.348,49.532,49.532,49.532,49.532,49.532,49.532,49.532,26.474,26.474,26.474,26.474,26.474,26.474,26.474,26.474,26.474
157.8,157.8,157.8,157.8,157.8,157.8,157.8,157.8,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,94.576,44.807,44.807,44.807,44.807,44.807,44.807,44.807
173.06,173.06,173.06,173.06,173.06,79.141,79.141,79.141,79.141,79.141,79.141,79.141,79.141,79.141,47.595,47.595,47.595,47.595,47.595,47.595,47.595,47.595,47.595,47.595,47.595,47.595,20.504,20.504,20.504
150.36,150.36,150.36,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,80.01,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,22.395,22.395,22.395,22.395
165.85,89.873,89.873,89.873,89.873,89.873,41.577,41.577,41.577,41.577,41.577,41.577,41.577,41.577,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,7.8943,7.8943,7.8943,7.8943,7.8943
159.56,159.56,159.56,159.56,159.56,159.56,159.56,159.56,159.56,94.076,94.076,94.076,94.076,94.076,94.076,94.076,50.444,50.444,50.444,50.444,50.444,50.444,50.444,50.444,50.444,50.444,50.444,50.444,30.075
119.02,119.02,119.02,119.02,119.02,119.02,119.02,54.136,54.136,54.136,54.136,54.136,54.136,23.356,23.356,23.356,23.356,23.356,23.356,23.356,23.356,23.356,23.356,11.929,11.929,11.929,11.929,11.929,11.929
154.01,154.01,154.01,154.01,154.01,154.01,154.01,154.01,154.01,154.01,87.837,87.837,87.837,87.837,87.837,87.837,87.837,87.837,87.837,87.837,87.837,87.837,51.941,51.941,51.941,51.941,51.941,51.941,51.941
111.79,111.79,111.79,111.79,111.79,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,29.612,29.612,29.612,29.612,29.612,29.612,29.612,29.612,29.612,29.612,29.612,16.86
163.44,163.44,163.44,163.44,163.44,163.44,163.44,83.047,83.047,83.047,83.047,83.047,83.047,83.047,83.047,36.116,36.116,36.116,36.116,36.116,36.116,36.116,20.578,20.578,20.578,20.578,20.578,20.578,20.578
132.42,132.42,132.42,132.42,132.42,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,67.08,30.518,30.518,30.518,30.518,30.518,30.518,30.518,30.518,30.518,30.518,30.518,14.939,14.939,14.939,14.939
147.26,147.26,147.26,147.26,147.26,147.26,147.26,147.26,147.26,67.099,67.099,67.099,67.099,67.099,67.099,67.099,67.099,36.226,36.226,36.226,36.226,36.226,36.226,36.226,36.226,36.226,21.772,21.772,21.772
152.26,152.26,152.26,152.26,152.26,152.26,152.26,152.26,69.243,69.243,69.243,69.243,69.243,69.243,69.243,69.243,69.243,69.243,69.243,39.144,39.144,39.144,39.144,39.144,39.144,39.144,23.541,23.541,23.541
169.64,169.64,169.64,169.64,169.64,68.225,68.225,68.225,68.225,68.225,68.225,68.225,68.225,68.225,39.404,39.404,39.404,39.404,39.404,39.404,39.404,39.404,39.404,39.404,39.404,23.603,23.603,23.603,23.603
151.17,151.17,151.17,151.17,151.17,62.49,62.49,62.49,62.49,62.49,62.49,62.49,31.067,31.067,31.067,31.067,31.067,31.067,31.067,31.067,31.067,17.641,17.641,17.641,17.641,17.641,17.641,17.641,17.641
167.39,167.39,167.39,167.39,167.39,167.39,67.492,67.492,67.492,67.492,67.492,67.492,33.41,33.41,33.41,33.41,33.41,33.41,33.41,33.41,33.41,33.41,20.164,20.164,20.164,20.164,20.164,20.164,11.258
181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,181.35,104.62,104.62,104.62,104.62,104.62,104.62,104.62,104.62,104.62,59.189,59.189
119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,55.867,30.241,30.241,30.241,30.241,30.241,30.241
157.31,157.31,157.31,157.31,94.579,94.579,94.579,94.579,94.579,94.579,94.579,94.579,94.579,94.579,94.579,44.309,44.309,44.309,44.309,44.309,44.309,44.309,44.309,44.309,44.309,44.309,20.823,20.823,20.823
144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,65.816,65.816,65.816,65.816,65.816,65.816,38.624,38.624,38.624,38.624,38.624,38.624,38.624,19.291,19.291,19.291,19.291,19.291,19.291,19.291
160.88,160.88,160.88,160.88,160.88,160.88,160.88,160.88,160.88,84.444,84.444,84.444,84.444,84.444,84.444,84.444,84.444,84.444,39.228,39.228,39.228,39.228,39.228,39.228,39.228,39.228,39.228,39.228,16.938
152.99,62.062,62.062,62.062,62.062,62.062,62.062,62.062,62.062,31.961,31.961,31.961,31.961,31.961,14.206,14.206,14.206,14.206,14.206,14.206,14.206,14.206,14.206,6.8344,6.8344,6.8344,6.8344,6.8344,6.8344
166.93,166.93,166.93,166.93,166.93,89.667,89.667,89.667,89.667,89.667,89.667,89.667,89.667,89.667,52.981,52.981,52.981,52.981,52.981,52.981,52.981,52.981,52.981,52.981,29.404,29.404,29.404,29.404,29.404
158.19,158.19,158.19,158.19,158.19,158.19,158.19,158.19,70.84,70.84,70.84,70.84,70.84,70.84,70.84,70.84,70.84,35.888,35.888,35.888,35.888,35.888,35.888,35.888,35.888,35.888,35.888,35.888,35.888
159.33,159.33,93.739,93.739,93.739,93.739,93.739,93.739,93.739,93.739,93.739,93.739,93.739,54.462,54.462,54.462,54.462,54.462,54.462,54.462,54.462,54.462,54.462,26.835,26.835,26.835,26.835,26.835,26.835
145.88,145.88,145.88,145.88,145.88,145.88,145.88,145.88,145.88,145.88,145.88,145.88,85.969,85.969,85.969,85.969,85.969,85.969,85.969,85.969,51.021,51.021,51.021,51.021,51.021,51.021,28.217,28.217,28.217
169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,169.93,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,93.606,56.179,56.179,56.179
176.21,176.21,176.21,176.21,98.041,98.041,98.041,98.041,98.041,98.041,98.041,98.041,50.614,50.614,50.614,50.614,50.614,50.614,50.614,50.614,50.614,50.614,24.467,24.467,24.467,24.467,24.467,24.467,10.892
164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,164.98,71.119,71.119,71.119,71.119,71.119,71.119,71.119,71.119,71.119,71.119,33.424,33.424,33.424,33.424,33.424,33.424,33.424,33.424,33.424
152,152,73.617,73.617,73.617,73.617,73.617,73.617,73.617,33.139,33.139,33.139,33.139,33.139,33.139,17.245,17.245,17.245,17.245,17.245,17.245,17.245,17.245,17.245,8.0223,8.0223,8.0223,8.0223,8.0223
119.65,119.65,119.65,119.65,119.65,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,49.796,26.215,26.215,26.215,26.215,26.215,26.215,26.215,26.215,26.215,26.215,26.215
162.61,162.61,162.61,162.61,162.61,162.61,162.61,64.637,64.637,64.637,64.637,64.637,64.637,64.637,64.637,64.637,29.48,29.48,29.48,29.48,29.48,29.48,29.48,29.48,29.48,29.48,13.421,13.421,13.421
163.64,163.64,163.64,163.64,163.64,163.64,163.64,90.291,90.291,90.291,90.291,90.291,38.146,38.146,38.146,38.146,38.146,38.146,38.146,38.146,38.146,38.146,38.146,16.011,16.011,16.011,16.011,16.011,16.011
146.38,146.38,146.38,146.38,146.38,146.38,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02,40.339,40.339,40.339,40.339,40.339,40.339,40.339,40.339,40.339,40.339,40.339,40.339,19.067,19.067,19.067
162.89,162.89,162.89,162.89,162.89,162.89,81.169,81.169,81.169,81.169,81.169,81.169,81.169,81.169,81.169,81.169,43.288,43.288,43.288,43.288,43.288,43.288,43.288,43.288,43.288,43.288,43.288,22.952,22.952
163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,94.068,94.068,94.068,94.068,94.068,94.068,94.068,94.068,94.068,94.068,55.339,55.339,55.339,55.339,55.339,55.339,55.339,55.339,55.339,24.902
162.86,162.86,162.86,162.86,162.86,162.86,162.86,73.253,73.253,73.253,73.253,73.253,73.253,73.253,73.253,73.253,30.481,30.481,30.481,30.481,30.481,30.481,30.481,30.481,30.481,30.481,16.23,16.23,16.23
133.48,59.135,59.135,59.135,59.135,59.135,59.135,59.135,59.135,59.135,59.135,30.424,30.424,30.424,30.424,30.424,30.424,30.424,30.424,30.424,30.424,12.75,12.75,12.75,12.75,12.75,12.75,12.75,6.0196
168.23,168.23,168.23,168.23,67.051,67.051,67.051,67.051,67.051,67.051,67.051,29.542,29.542,29.542,29.542,29.542,29.542,29.542,29.542,29.542,12.297,12.297,12.297,12.297,12.297,12.297,12.297,12.297,12.297
157.77,157.77,157.77,157.77,157.77,157.77,157.77,157.77,72.59,72.59,72.59,72.59,72.59,72.59,72.59,72.59,38.97,38.97,38.97,38.97,38.97,18.318,18.318,18.318,18.318,18.318,18.318,18.318,18.318
163.19,163.19,163.19,163.19,163.19,163.19,163.19,163.19,84.661,84.661,84.661,84.661,84.661,84.661,84.661,84.661,84.661,84.661,84.661,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007,43.007
176,176,176,176,176,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,99.081,41.045,41.045,41.045,41.045,41.045,41.045,41.045,41.045,41.045,19.12
149.03,149.03,149.03,68.972,68.972,68.972,68.972,68.972,68.972,68.972,28.216,28.216,28.216,28.216,28.216,28.216,28.216,28.216,28.216,28.216,28.216,15.176,15.176,15.176,15.176,15.176,15.176,15.176,15.176
174.35,174.35,74.302,74.302,74.302,74.302,74.302,74.302,74.302,74.302,29.658,29.658,29.658,29.658,29.658,29.658,29.658,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,5.7249,5.7249,5.7249
176.11,176.11,176.11,176.11,176.11,176.11,176.11,176.11,176.11,86.974,86.974,86.974,86.974,86.974,86.974,86.974,86.974,42.226,42.226,42.226,42.226,42.226,42.226,42.226,42.226,42.226,42.226,42.226,16.85
160.59,160.59,160.59,160.59,160.59,66.913,66.913,66.913,66.913,66.913,66.913,66.913,66.913,66.913,66.913,66.913,37.385,37.385,37.385,37.385,37.385,21.026,21.026,21.026,21.026,21.026,21.026,21.026,21.026
157.85,157.85,157.85,157.85,157.85,157.85,157.85,157.85,157.85,157.85,157.85,89.996,89.996,89.996,89.996,89.996,89.996,42.724,42.724,42.724,42.724,42.724,42.724,42.724,19.526,19.526,19.526,19.526,19.526
167.71,167.71,167.71,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,83.46,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259,38.259
173.98,173.98,173.98,173.98,173.98,173.98,173.98,173.98,91.174,91.174,91.174,91.174,91.174,91.174,37.158,37.158,37.158,37.158,37.158,37.158,37.158,37.158,37.158,37.158,37.158,18.774,18.774,18.774,18.774
173.06,173.06,173.06,173.06,173.06,173.06,173.06,173.06,173.06,173.06,72.678,72.678,72.678,72.678,72.678,72.678,72.678,72.678,72.678,72.678,72.678,34.553,34.553,34.553,34.553,34.553,34.553,34.553,34.553
156.36,156.36,156.36,156.36,156.36,80.979,80.979,80.979,80.979,80.979,80.979,80.979,80.979,48.762,48.762,48.762,48.762,48.762,48.762,48.762,48.762,19.698,19.698,19.698,19.698,19.698,19.698,19.698,19.698
165.66,165.66,165.66,165.66,165.66,165.66,165.66,73.032,73.032,73.032,73.032,73.032,73.032,73.032,73.032,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,43.148,24.398
182.16,182.16,182.16,79.343,79.343,79.343,79.343,79.343,79.343,79.343,79.343,79.343,79.343,39.808,39.808,39.808,39.808,39.808,39.808,39.808,39.808,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605
192.59,112.29,112.29,112.29,112.29,57.88,57.88,57.88,57.88,57.88,57.88,57.88,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,16.205,16.205,16.205,16.205,16.205,16.205,16.205,9.3973,9.3973
139.93,139.93,139.93,139.93,75.424,75.424,75.424,75.424,75.424,75.424,75.424,75.424,75.424,75.424,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,42.774,20.664,20.664,20.664,20.664,20.664,20.664
160.2,160.2,160.2,160.2,160.2,77.052,77.052,77.052,77.052,77.052,77.052,77.052,77.052,44.828,44.828,44.828,44.828,44.828,44.828,44.828,44.828,44.828,44.828,44.828,19.716,19.716,19.716,19.716,19.716
162.19,162.19,162.19,162.19,162.19,162.19,162.19,162.19,77.443,77.443,77.443,77.443,77.443,77.443,77.443,77.443,77.443,77.443,77.443,77.443,40.518,40.518,40.518,40.518,40.518,40.518,19.2,19.2,19.2
150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,150.79,84.101,84.101,84.101,84.101,84.101,84.101,84.101,42.265,42.265,42.265,42.265,42.265,42.265,42.265,18.765
159.09,159.09,159.09,159.09,159.09,89.911,89.911,89.911,89.911,89.911,41.239,41.239,41.239,41.239,41.239,41.239,41.239,41.239,41.239,41.239,41.239,41.239,17.503,17.503,17.503,17.503,17.503,17.503,17.503
166.09,166.09,90.419,90.419,90.419,90.419,90.419,90.419,90.419,90.419,90.419,90.419,90.419,48.991,48.991,48.991,48.991,48.991,48.991,27.751,27.751,27.751,27.751,27.751,27.751,27.751,27.751,27.751,27.751
176.4,176.4,176.4,176.4,176.4,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04,51.04
161.87,161.87,161.87,82.394,82.394,82.394,82.394,82.394,82.394,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,45.916,26.724,26.724,26.724,26.724,26.724
175.02,175.02,73.999,73.999,73.999,73.999,73.999,73.999,73.999,73.999,73.999,36.465,36.465,36.465,36.465,36.465,36.465,36.465,36.465,36.465,15.023,15.023,15.023,15.023,15.023,15.023,15.023,15.023,15.023
165.64,165.64,165.64,165.64,165.64,165.64,165.64,165.64,165.64,165.64,98.964,98.964,98.964,98.964,98.964,98.964,98.964,45.206,45.206,45.206,45.206,45.206,45.206,45.206,45.206,45.206,19.781,19.781,19.781
174.96,174.96,174.96,98.121,98.121,98.121,98.121,98.121,98.121,98.121,42.797,42.797,42.797,42.797,42.797,42.797,42.797,42.797,24.414,24.414,24.414,24.414,24.414,24.414,24.414,24.414,24.414,24.414,24.414
153.41,153.41,153.41,153.41,153.41,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,87.496,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588
160.53,160.53,160.53,160.53,91.046,91.046,91.046,91.046,91.046,91.046,91.046,91.046,91.046,91.046,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927,53.927
160.37,160.37,160.37,92.734,92.734,92.734,92.734,92.734,92.734,92.734,39.288,39.288,39.288,39.288,39.288,39.288,39.288,39.288,39.288,19.89,19.89,19.89,19.89,19.89,19.89,19.89,19.89,19.89,19.89
150.56,150.56,150.56,150.56,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,70.533,40.703,40.703,40.703,40.703,40.703,40.703,40.703,40.703,40.703,17.533,17.533
172.35,172.35,172.35,172.35,172.35,172.35,172.35,172.35,172.35,172.35,172.35,74.564,74.564,74.564,74.564,74.564,30.466,30.466,30.466,30.466,30.466,30.466,30.466,30.466,30.466,15.632,15.632,15.632,15.632
168.35,168.35,168.35,168.35,168.35,168.35,94.295,94.295,94.295,94.295,94.295,94.295,94.295,94.295,94.295,94.295,94.295,94.295,55.382,55.382,55.382,55.382,55.382,55.382,55.382,55.382,55.382,55.382,55.382
174.36,174.36,174.36,174.36,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,69.688,38.732,38.732,38.732,38.732,38.732,38.732,38.732,16.948
149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,74.187,74.187,74.187,74.187,74.187,74.187,74.187,42.199,42.199,42.199,42.199,42.199,42.199,42.199
147.7,147.7,147.7,62.238,62.238,62.238,62.238,62.238,62.238,62.238,62.238,62.238,62.238,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,28.138,14.115,14.115,14.115
157.46,157.46,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,79.754,45.98,45.98,45.98,45.98,45.98,45.98,45.98,45.98,45.98,45.98,26.71,26.71
